solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
0.0035979226231575012,0.24115972965955734,true,53,-1,2,2,res_Gblnet.gml
0.012330889701843262,0.25145626813173294,true,1222,-1,4,2,res_Gblnet.gml
0.33383579552173615,0.5781365558505058,true,7223,-1,6,2,res_Gblnet.gml
10.637961961328983,10.892882563173771,true,72812,-1,8,2,res_Gblnet.gml
